35.1, 32, 68
44.5, 77, 83
26.2, 97, 93
27.0, 65, 79
23.1, 49, 48
33.5, 83, 61
28.9, 48, 1
27.8, 64, 44
42.8, 79, 45
37.5, 80, 7
41.3, 98, 41
42.3, 64, 40
27.8, 30, 75
30.4, 52, 14
32.6, 31, 74
32.9, 42, 59
35.6, 96, 54
32.5, 68, 5
33.5, 62, 92
12.9, 36, 36
10.6, 58, 67
41.8, 36, 79
22.1, 44, 29
22.1, 75, 41
12.5, 80, 61
28.2, 46, 50
17.5, 46, 15
16.5, 75, 8
20.2, 73, 33
29.3, 63, 31
14.0, 83, 35
36.3, 75, 56
43.4, 96, 37
20.5, 67, 25
27.9, 50, 60
11.5, 80, 68
39.2, 60, 90
36.2, 98, 84
39.4, 97, 9
37.0, 62, 60
12.7, 72, 62
14.4, 44, 44
31.0, 37, 33
32.3, 39, 22
39.6, 58, 97
42.0, 92, 68
39.4, 54, 22
15.5, 47, 67
12.1, 56, 26
12.6, 66, 57
19.0, 72, 57
11.3, 56, 51
15.1, 88, 84
19.9, 74, 37
21.0, 52, 65
18.0, 92, 3
19.4, 82, 17
27.8, 91, 38
22.1, 49, 28
26.9, 51, 24
32.4, 33, 9
36.3, 34, 34
20.8, 47, 98
10.4, 97, 21
29.8, 30, 90
32.5, 60, 40
43.3, 32, 90
28.0, 55, 82
21.8, 72, 44
31.4, 90, 35
42.1, 98, 97
41.0, 40, 43
21.3, 41, 60
38.1, 83, 61
17.6, 100, 24
40.6, 85, 77
42.7, 75, 41
43.1, 43, 11
22.6, 83, 23
39.8, 98, 95
21.0, 72, 56
25.5, 47, 5
18.8, 31, 94
14.4, 89, 76
28.9, 46, 6
14.1, 78, 11
19.2, 32, 51
20.1, 55, 48
18.5, 52, 49
32.3, 69, 88
22.6, 85, 92
43.5, 62, 14
24.9, 53, 61
22.7, 43, 5
16.2, 60, 64
10.5, 87, 28
18.4, 79, 64
20.9, 76, 16
14.1, 44, 83
42.5, 81, 17
13.1, 50, 57
21.5, 48, 74
42.0, 48, 24
16.3, 78, 73
39.9, 32, 44
16.3, 88, 86
38.2, 35, 68
12.3, 53, 100
29.0, 89, 76
35.4, 43, 82
42.9, 93, 89
39.3, 47, 37
35.5, 86, 77
44.3, 90, 78
18.2, 79, 72
23.6, 55, 98
40.3, 37, 100
34.5, 35, 15
34.0, 68, 6
36.8, 71, 26
15.4, 37, 22
44.3, 37, 40
40.8, 89, 14
34.5, 44, 31
39.9, 84, 51
22.8, 53, 46
26.8, 96, 20
31.9, 63, 4
15.6, 84, 92
36.9, 86, 75
39.6, 96, 11
40.9, 96, 0
31.8, 65, 59
23.8, 58, 13
11.5, 77, 57
44.2, 40, 41
10.5, 61, 67
21.6, 32, 26
22.9, 80, 15
10.9, 50, 56
18.5, 82, 22
37.2, 60, 8
24.0, 71, 39
23.3, 78, 76
13.9, 39, 25
41.5, 44, 54
34.3, 55, 90
25.8, 49, 16
12.7, 94, 53
12.2, 62, 2
14.6, 78, 16
21.4, 38, 45
12.1, 36, 20
13.5, 72, 25
25.2, 44, 61
20.1, 71, 32
12.2, 38, 17
21.4, 92, 81
26.3, 38, 14
44.1, 66, 100
41.0, 74, 81
40.8, 54, 11
33.5, 76, 0
40.1, 74, 57
14.1, 56, 65
35.2, 79, 47
15.0, 84, 19
43.9, 35, 61
44.7, 57, 7
24.3, 42, 33
17.2, 96, 1
17.0, 83, 14
12.7, 35, 72
37.7, 37, 73
39.5, 74, 79
36.2, 63, 58
13.8, 95, 99
19.3, 91, 9
21.8, 39, 13
29.6, 69, 95
10.8, 30, 17
34.3, 66, 94
37.4, 44, 53
16.3, 60, 41
41.2, 43, 53
22.2, 76, 54
30.2, 94, 43
27.6, 63, 32
22.3, 82, 7
27.9, 88, 19
29.8, 35, 93
20.9, 33, 55
40.3, 63, 2
44.0, 90, 40
21.5, 95, 83
36.4, 87, 30
19.1, 31, 55
37.5, 31, 73
36.1, 39, 0
18.9, 39, 70
32.8, 30, 52
16.4, 83, 85
37.4, 38, 69
21.0, 87, 0
26.1, 83, 96
24.0, 36, 49
32.7, 44, 55
28.0, 60, 13
22.0, 86, 83
38.1, 66, 36
24.4, 47, 15
23.5, 65, 73
24.2, 36, 21
17.4, 45, 72
19.5, 93, 29
30.0, 83, 59
35.7, 79, 40
37.3, 56, 4
12.4, 65, 55
10.1, 84, 26
40.6, 35, 9
40.7, 31, 32
27.4, 41, 38
42.5, 84, 7
20.0, 80, 69
13.3, 99, 25
38.9, 52, 74
29.4, 77, 48
12.9, 78, 90
28.5, 66, 71
11.9, 48, 12
20.3, 72, 44
34.6, 47, 93
34.2, 63, 15
33.4, 59, 95
27.1, 37, 20
11.1, 62, 61
25.2, 98, 21
27.9, 60, 23
41.7, 70, 15
25.0, 55, 56
34.2, 58, 19
36.7, 75, 12
23.8, 43, 74
24.7, 38, 27
21.0, 34, 13
11.0, 76, 65
30.7, 62, 45
22.0, 49, 62
13.9, 61, 49
32.9, 87, 56
28.5, 97, 49
24.0, 98, 18
42.5, 36, 4
23.7, 91, 61
29.0, 65, 17
33.3, 69, 57
12.1, 55, 63
34.1, 89, 12
10.0, 87, 65
34.8, 97, 69
28.6, 57, 16
14.9, 50, 7
18.3, 78, 73
26.6, 43, 41
40.3, 32, 12
12.3, 38, 46
28.2, 78, 45
24.5, 31, 87
12.0, 71, 23
33.2, 54, 94
17.2, 88, 86
37.7, 72, 57
43.5, 100, 22
27.9, 85, 36
36.4, 98, 100
20.6, 55, 97
14.7, 53, 54
15.1, 30, 90
34.8, 66, 54
30.2, 100, 75
44.6, 31, 70
37.0, 75, 11
18.8, 30, 67
34.6, 52, 41
32.6, 40, 86
31.2, 91, 3
10.5, 42, 22
18.2, 86, 56
34.6, 76, 50
44.6, 77, 54
43.8, 32, 88
31.3, 32, 63
40.3, 61, 93
18.9, 58, 7
12.1, 68, 94
30.8, 70, 70
42.0, 73, 89
27.2, 50, 20
27.9, 88, 17
20.1, 82, 38
35.3, 81, 66
19.9, 59, 59
16.3, 42, 53
11.5, 47, 4
13.2, 78, 50
33.8, 81, 17
38.1, 79, 83
27.9, 50, 90
17.9, 94, 39
24.4, 60, 4
28.2, 33, 37
43.4, 62, 13
20.7, 31, 43
23.8, 82, 65
22.5, 85, 5
18.4, 37, 8
15.7, 30, 3
36.5, 34, 56
11.6, 41, 60
28.7, 66, 36
34.9, 71, 59
16.6, 89, 52
21.6, 65, 66
43.2, 34, 31
32.4, 100, 98
44.8, 40, 54
43.9, 67, 46
21.8, 55, 88
26.5, 93, 34
17.2, 42, 31
22.4, 31, 69
29.5, 70, 91
44.8, 71, 67
27.6, 72, 23
25.5, 45, 20
10.9, 71, 98
38.8, 51, 55
23.2, 75, 78
20.3, 59, 49
22.7, 84, 50
33.6, 58, 53
16.4, 85, 45
35.4, 32, 77
18.9, 59, 15
36.5, 39, 2
44.1, 75, 100
39.4, 66, 55
27.1, 73, 36
15.4, 79, 88
19.7, 59, 31
40.8, 81, 80
34.0, 62, 24
16.8, 68, 61
33.6, 95, 3
24.8, 60, 84
19.2, 49, 30
29.5, 95, 96
19.6, 32, 97
23.2, 67, 34
36.7, 96, 13
24.4, 88, 29
14.2, 36, 49
12.3, 50, 85
32.2, 70, 72
25.5, 68, 4
11.2, 63, 92
27.4, 95, 27
44.6, 71, 66
10.5, 38, 24
38.0, 90, 99
18.3, 75, 30
30.9, 72, 13
40.6, 93, 58
13.1, 60, 17
25.9, 74, 54
28.8, 83, 22
21.8, 46, 22
10.4, 56, 7
26.3, 77, 26
37.8, 85, 1
15.4, 42, 90
16.8, 85, 20
25.5, 45, 50
43.8, 89, 49
22.2, 75, 83
37.2, 93, 73
39.1, 79, 1
22.9, 83, 79
13.3, 32, 47
30.9, 90, 51
11.5, 35, 68
21.7, 77, 8
42.7, 49, 59
32.0, 44, 85
19.3, 80, 82
33.4, 43, 81
11.7, 47, 71
40.0, 30, 23
35.8, 69, 33
24.3, 95, 3
33.1, 89, 26
44.3, 35, 16
35.2, 42, 69
42.7, 45, 24
38.8, 75, 23
21.4, 47, 35
17.0, 66, 27
42.9, 88, 13
24.3, 66, 1
26.9, 88, 65
41.4, 31, 31
26.1, 90, 93
18.9, 40, 74
29.5, 89, 81
39.7, 45, 66
24.1, 78, 34
27.2, 85, 52
31.5, 34, 71
22.2, 64, 93
37.0, 43, 12
12.0, 97, 51
10.6, 84, 22
31.0, 34, 66
24.8, 80, 76
34.1, 90, 46
24.9, 43, 28
18.8, 79, 22
41.4, 68, 48
34.1, 49, 70
24.6, 52, 36
20.1, 66, 3
35.7, 94, 46
10.6, 85, 18
26.6, 78, 83
39.8, 30, 100
32.0, 46, 66
14.8, 86, 32
16.8, 62, 22
28.4, 92, 50
20.3, 92, 52
26.3, 89, 81
18.6, 97, 27
14.7, 85, 34
28.7, 92, 59
33.7, 45, 81
28.3, 93, 37
11.4, 52, 85
16.0, 100, 47
36.0, 94, 11
33.1, 94, 39
16.1, 33, 35
23.8, 43, 97
10.6, 71, 90
29.2, 45, 16
43.9, 89, 5
42.1, 100, 12
32.1, 60, 26
32.1, 44, 66
27.2, 59, 49
42.8, 88, 9
31.3, 76, 55
30.1, 93, 22
37.9, 31, 1
18.9, 81, 100
43.9, 50, 76
36.6, 42, 14
17.0, 57, 78
35.4, 51, 87
20.8, 39, 36
16.7, 50, 73
10.9, 33, 87
15.1, 51, 47
20.0, 31, 96
24.8, 36, 63
39.1, 89, 13
32.2, 93, 63
38.9, 60, 1
28.6, 58, 99
16.3, 64, 10
39.0, 100, 35
41.3, 92, 99
29.7, 97, 29
41.8, 69, 0
39.3, 52, 77
44.3, 65, 93
27.1, 50, 82
15.1, 31, 38
38.9, 95, 91
32.2, 88, 97
33.9, 70, 87
43.2, 47, 87
27.9, 88, 92
42.3, 70, 42
28.5, 81, 45
19.3, 82, 88
40.9, 37, 82
43.2, 83, 27
24.4, 91, 13
19.1, 65, 66
15.0, 93, 9
22.8, 75, 11
32.2, 42, 22
35.0, 40, 12
25.0, 100, 65
44.8, 77, 33
17.7, 55, 6
22.0, 69, 95
35.6, 82, 60
25.4, 71, 2
41.5, 43, 54
19.5, 81, 14
37.2, 49, 20
26.9, 89, 17
20.5, 78, 56
23.4, 82, 42
41.8, 39, 16
25.8, 96, 92
22.3, 61, 41
21.0, 39, 28
31.6, 80, 70
26.5, 88, 82
33.3, 100, 78
22.7, 58, 55
19.5, 74, 60
26.9, 53, 1
13.4, 96, 93
41.0, 34, 10
12.5, 59, 32
14.9, 41, 93
14.6, 55, 38
22.2, 66, 72
30.1, 74, 33
15.9, 96, 65
28.2, 43, 41
11.7, 98, 24
33.5, 76, 72
34.0, 67, 83
28.7, 90, 1
24.9, 99, 36
36.5, 56, 86
40.1, 33, 29
28.4, 70, 14
38.1, 45, 43
36.5, 30, 59
18.1, 40, 51
20.5, 84, 27
22.5, 35, 49
44.2, 38, 78
24.3, 51, 100
36.7, 68, 54
39.4, 69, 72
20.7, 38, 50
29.2, 75, 66
12.7, 87, 45
37.7, 84, 66
32.5, 94, 100
37.7, 84, 29
32.7, 82, 8
23.7, 61, 84
36.4, 42, 2
12.2, 68, 80
23.7, 57, 13
27.3, 44, 35
26.6, 41, 15
25.0, 54, 9
28.9, 49, 88
15.5, 48, 26
43.7, 34, 75
28.5, 100, 33
31.5, 82, 40
43.0, 30, 50
39.7, 44, 26
18.6, 52, 30
30.4, 41, 22
34.7, 36, 74
24.8, 71, 21
42.1, 31, 82
43.9, 34, 83
38.2, 43, 89
37.8, 60, 77
31.8, 63, 90
14.5, 76, 95
17.8, 90, 37
42.3, 45, 9
26.7, 43, 51
22.9, 40, 100
21.1, 31, 2
32.4, 80, 2
34.6, 40, 36
23.9, 34, 18
41.3, 93, 5
38.9, 97, 3
10.3, 81, 32
42.8, 71, 49
18.3, 44, 54
24.4, 51, 77
36.6, 93, 43
29.2, 57, 99
30.5, 91, 8
39.2, 39, 19
37.8, 77, 1
43.8, 43, 20
11.9, 92, 27
40.2, 69, 7
25.2, 74, 49
20.2, 89, 61
30.1, 68, 95
42.9, 67, 62
12.9, 65, 17
11.7, 48, 52
39.8, 58, 61
26.8, 45, 20
14.0, 54, 99
40.6, 100, 40
42.3, 52, 66
35.3, 39, 26
32.2, 32, 32
37.3, 46, 36
41.4, 99, 7
24.7, 69, 86
22.7, 68, 73
40.8, 40, 60
19.1, 64, 78
29.2, 52, 63
21.0, 48, 73
20.3, 93, 44
43.3, 78, 82
20.8, 33, 26
28.0, 79, 28
38.1, 35, 84
11.6, 70, 100
38.6, 67, 42
36.8, 97, 97
36.5, 90, 20
33.2, 60, 47
24.0, 38, 36
17.1, 33, 45
43.1, 61, 84
18.8, 99, 51
20.3, 79, 86
13.4, 87, 13
36.7, 63, 68
12.5, 33, 54
20.8, 38, 37
20.1, 69, 38
11.6, 36, 92
29.0, 85, 11
30.2, 34, 54
11.6, 93, 35
44.1, 52, 77
42.9, 93, 6
29.6, 54, 14
25.0, 59, 11
16.6, 91, 100
34.4, 48, 10
41.1, 55, 77
26.3, 61, 0
20.8, 71, 91
26.1, 39, 27
33.7, 93, 98
20.7, 41, 67
25.5, 39, 83
37.4, 57, 76
29.8, 91, 90
34.9, 59, 11
44.8, 89, 4
41.1, 50, 95
36.3, 54, 75
12.3, 65, 63
10.1, 33, 47
11.0, 66, 57
18.7, 50, 21
32.4, 95, 16
19.0, 60, 32
21.8, 40, 6
25.4, 78, 6
29.5, 54, 21
35.4, 32, 70
32.7, 58, 69
42.8, 40, 57
25.8, 90, 66
25.3, 72, 56
25.3, 39, 92
12.1, 38, 98
37.7, 88, 63
22.4, 84, 12
24.1, 68, 65
17.3, 74, 99
29.9, 37, 23
43.9, 70, 37
43.3, 73, 1
12.0, 40, 35
12.8, 74, 70
14.8, 52, 86
33.8, 53, 25
42.5, 56, 42
24.5, 94, 7
12.1, 100, 45
27.6, 32, 52
14.0, 91, 40
41.5, 52, 10
30.1, 38, 85
13.2, 92, 40
20.3, 39, 86
31.9, 70, 38
23.1, 64, 89
34.3, 71, 23
24.6, 91, 94
14.7, 47, 21
39.9, 49, 82
29.7, 88, 65
11.6, 81, 0
27.2, 67, 63
30.4, 99, 27
34.8, 85, 43
34.7, 56, 76
36.1, 59, 16
21.5, 65, 29
34.6, 47, 85
28.8, 88, 61
33.2, 68, 46
30.5, 90, 45
22.9, 61, 15
17.9, 40, 90
36.9, 53, 64
29.4, 48, 35
24.9, 63, 78
34.8, 82, 61
11.1, 48, 13
25.3, 70, 91
13.9, 63, 47
21.4, 71, 93
16.8, 32, 7
35.3, 52, 45
24.4, 71, 51
34.1, 75, 33
26.4, 95, 48
10.1, 70, 8
11.6, 79, 82
40.1, 48, 75
39.8, 54, 99
16.9, 86, 83
35.5, 95, 93
12.3, 42, 81
11.8, 70, 64
17.7, 88, 41
11.7, 90, 53
40.2, 45, 45
21.7, 82, 27
43.2, 72, 80
30.6, 37, 20
34.5, 44, 89
25.2, 100, 65
44.1, 73, 28
26.8, 32, 46
23.7, 60, 57
10.4, 36, 39
35.1, 73, 63
34.9, 52, 23
23.2, 53, 57
26.8, 44, 42
25.1, 42, 88
24.3, 38, 19
28.9, 89, 83
24.0, 67, 89
34.6, 82, 61
22.5, 61, 1
22.2, 39, 28
23.2, 100, 47
44.8, 48, 87
33.5, 42, 52
20.0, 89, 42
22.3, 75, 81
31.4, 49, 40
15.0, 51, 11
40.1, 33, 95
10.8, 98, 51
43.0, 38, 52
35.5, 100, 81
13.2, 47, 4
18.4, 79, 89
31.1, 76, 31
20.8, 66, 18
20.9, 92, 80
11.0, 92, 46
40.1, 90, 35
40.8, 69, 5
38.8, 91, 77
22.0, 40, 76
21.4, 33, 8
25.8, 90, 83
15.6, 54, 22
17.6, 76, 48
29.7, 94, 37
41.5, 37, 55
37.6, 72, 45
22.8, 84, 77
37.3, 42, 89
34.4, 49, 58
30.1, 42, 49
26.2, 82, 83
31.6, 57, 19
33.6, 72, 85
35.7, 76, 31
11.7, 69, 36
16.2, 70, 62
12.0, 68, 27
14.8, 39, 48
14.7, 31, 91
42.2, 39, 67
15.6, 67, 11
37.7, 79, 78
36.3, 31, 71
43.1, 85, 62
29.7, 92, 6
25.4, 64, 100
42.6, 38, 3
33.3, 94, 13
25.9, 52, 84
38.3, 91, 3
28.2, 32, 48
39.2, 94, 71
32.2, 61, 34
20.0, 100, 50
41.3, 87, 22
24.6, 77, 72
39.4, 92, 58
16.7, 79, 63
41.0, 75, 75
19.1, 34, 44
17.1, 77, 99
41.0, 69, 58
29.8, 32, 53
26.1, 45, 16
35.1, 75, 100
38.7, 80, 15
22.0, 44, 7
20.6, 69, 7
33.1, 69, 48
16.4, 90, 100
34.2, 98, 95
44.2, 56, 100
39.2, 40, 46
35.9, 79, 33
27.9, 91, 19
14.0, 49, 35
43.7, 39, 40
43.0, 100, 95
26.8, 96, 17
14.9, 60, 0
25.4, 80, 96
10.2, 74, 68
36.7, 62, 54
17.8, 37, 15
12.5, 78, 57
11.9, 87, 23
17.4, 49, 21
34.0, 86, 45
34.7, 50, 28
32.6, 66, 46
37.4, 56, 86
36.0, 56, 5
37.5, 46, 30
24.4, 62, 32
25.3, 56, 48
35.5, 42, 80
32.9, 37, 13
26.4, 56, 22
28.8, 86, 25
35.2, 72, 10
40.3, 51, 84
28.1, 92, 57
38.3, 93, 32
42.5, 80, 49
39.1, 93, 7
22.7, 36, 48
27.4, 38, 84
25.1, 77, 84
18.8, 60, 24
41.5, 46, 75
26.9, 89, 97
21.5, 66, 22
12.6, 76, 43
24.0, 44, 76
39.3, 62, 4
12.4, 76, 7
35.6, 84, 11
39.0, 33, 88
26.7, 64, 54
19.6, 84, 69
43.2, 40, 13
26.4, 35, 40
27.8, 50, 95
10.1, 81, 29
18.1, 70, 83
25.3, 81, 41
16.3, 43, 9
30.2, 39, 27
41.8, 96, 33
27.4, 53, 36
31.2, 49, 55
37.4, 61, 86
42.5, 41, 64
26.4, 70, 26
29.4, 52, 72
42.6, 70, 60
14.2, 77, 23
23.8, 79, 62
13.3, 94, 62
25.3, 95, 99
21.8, 34, 52
21.1, 71, 95
34.7, 45, 52
16.5, 62, 86
17.3, 64, 32
36.4, 51, 81
19.4, 47, 11
43.9, 77, 38
24.1, 87, 49
42.0, 50, 98
11.3, 98, 28
29.4, 69, 33
21.5, 42, 3
18.8, 48, 15
11.0, 91, 13
41.9, 34, 66
36.3, 56, 65
21.9, 47, 72
25.5, 71, 10
22.6, 58, 0
30.2, 48, 78
37.9, 89, 11
42.9, 65, 43
12.0, 55, 27
41.1, 88, 39
22.4, 84, 34
14.2, 48, 21
31.2, 51, 7
33.2, 78, 21
38.7, 44, 4
28.9, 53, 99
27.2, 94, 91
17.6, 56, 90
14.6, 99, 88
10.5, 81, 93
28.1, 57, 38
40.6, 48, 57
28.0, 86, 25
22.1, 76, 67
41.7, 94, 54
41.6, 90, 34
30.4, 96, 2
21.1, 93, 76
38.6, 56, 64
19.2, 93, 61
42.6, 92, 49
30.4, 53, 19
41.9, 49, 59
31.8, 97, 7
25.5, 83, 86
39.2, 31, 19
15.9, 64, 69
14.1, 36, 68
35.2, 100, 79
31.7, 94, 29
34.0, 58, 8
21.6, 67, 73
33.2, 32, 49
20.8, 84, 68
13.2, 59, 68
36.8, 100, 42
36.6, 86, 77
44.4, 96, 54
30.4, 97, 71
37.9, 95, 17
11.1, 42, 76
12.5, 83, 88
26.0, 43, 31
24.9, 34, 30
34.2, 85, 93
39.2, 43, 11
35.7, 99, 94
27.3, 33, 63
15.4, 72, 94
25.7, 52, 78
29.0, 40, 43
29.7, 72, 74
24.3, 64, 89
26.7, 88, 52
19.0, 96, 21
29.9, 40, 20
25.6, 77, 29
11.8, 60, 91
13.9, 84, 69
34.5, 32, 34
43.9, 42, 1
32.4, 79, 95
29.2, 45, 27
15.8, 36, 31
20.9, 41, 9
16.2, 35, 13
16.0, 83, 25
11.8, 55, 53
30.4, 37, 59
17.0, 37, 4
29.4, 65, 72
43.1, 84, 90
25.5, 81, 27
15.2, 97, 59
33.9, 59, 64
42.5, 56, 38
14.5, 71, 93
28.6, 51, 61
36.8, 79, 89
44.2, 62, 38
43.5, 91, 66
20.2, 73, 40
30.7, 86, 21
28.1, 96, 24
15.9, 92, 80
17.7, 74, 74
39.0, 71, 80
19.4, 77, 63
22.2, 94, 5
43.7, 99, 72
17.7, 56, 3
20.9, 49, 65
25.0, 68, 53
12.2, 39, 97
31.5, 38, 5
27.5, 41, 98
13.8, 99, 84
16.4, 67, 58
26.2, 84, 29
12.4, 45, 23
36.4, 49, 30
31.8, 39, 56
30.5, 94, 23
40.1, 68, 62
35.2, 67, 22
21.5, 60, 67
25.3, 56, 84
44.8, 54, 11
15.2, 43, 14
34.4, 98, 14
27.8, 30, 9
44.0, 72, 25
16.2, 60, 85
33.8, 47, 24
11.8, 83, 84
42.8, 73, 15
20.2, 99, 33
36.0, 100, 33
32.3, 53, 12
17.0, 84, 30
40.1, 85, 48
36.7, 34, 0
20.4, 75, 1
15.7, 46, 99
16.7, 100, 13
27.8, 57, 5
43.1, 60, 10
40.6, 51, 89
24.7, 43, 32
16.7, 30, 18
17.6, 30, 15
10.4, 42, 48
42.7, 87, 47
30.5, 49, 99
44.0, 39, 53
42.9, 79, 71
33.1, 71, 36
31.8, 44, 44
19.0, 90, 69
17.4, 87, 59
13.2, 91, 73
33.5, 96, 7
43.9, 63, 48
16.4, 71, 32
36.5, 84, 9
38.4, 67, 48
11.9, 63, 84
14.3, 71, 31
33.3, 66, 34
13.9, 100, 100
41.2, 53, 30
36.2, 46, 48
42.7, 96, 35
17.3, 49, 16
38.5, 75, 4
21.6, 46, 27
29.5, 70, 15
37.1, 67, 51
27.2, 60, 60
30.0, 63, 24
44.4, 38, 41
39.3, 89, 38
15.8, 35, 8
11.9, 59, 13
34.9, 30, 38
16.3, 65, 58
14.5, 60, 94
34.8, 39, 39
20.6, 53, 73
38.9, 52, 61
24.0, 46, 94
25.2, 99, 35
15.0, 58, 42
39.9, 80, 54
34.5, 64, 29
38.5, 38, 91
11.4, 37, 76
40.9, 93, 3
30.6, 79, 64
39.7, 37, 60
19.9, 62, 49
15.0, 68, 27
35.1, 59, 55
38.8, 49, 65
16.6, 97, 37
35.9, 78, 80
12.4, 88, 99
15.8, 32, 93
17.3, 97, 76
25.7, 68, 70
43.9, 45, 95
44.8, 43, 90
36.9, 68, 13
37.3, 89, 69
39.9, 62, 75
31.6, 34, 62
32.7, 71, 74
40.4, 84, 71
21.5, 100, 34
16.5, 71, 75
31.9, 76, 85
16.2, 58, 60
18.7, 60, 76
26.3, 84, 21
25.1, 46, 41
37.6, 72, 76
41.2, 34, 5
40.1, 51, 91
18.8, 58, 41
17.8, 57, 28
43.6, 61, 98
23.3, 54, 76
35.1, 61, 17
11.3, 90, 4
37.0, 54, 39
11.5, 56, 81
25.0, 69, 87
23.3, 56, 21
40.2, 43, 16
22.9, 60, 79
36.0, 63, 57
21.3, 72, 38
29.6, 64, 90
22.5, 75, 91
36.8, 86, 22
26.6, 64, 90
28.6, 65, 8
16.5, 94, 21
28.8, 91, 23
41.8, 71, 8
44.0, 33, 0
30.2, 42, 94
39.8, 83, 97
13.3, 58, 36
15.7, 72, 73
22.8, 68, 31
30.0, 51, 10
40.9, 59, 22
24.5, 53, 57
41.4, 37, 58
36.5, 64, 52
27.6, 58, 91
20.7, 77, 61
42.6, 82, 20
23.2, 58, 25
34.4, 100, 77
43.7, 86, 69
26.7, 45, 15
30.8, 50, 30
34.7, 72, 90
19.1, 80, 46
35.5, 69, 4
10.3, 59, 84
23.1, 100, 8
29.5, 88, 20
21.2, 85, 16
22.5, 47, 92
16.8, 99, 61
30.8, 47, 58
37.6, 32, 93
43.5, 98, 57
35.0, 71, 37
37.8, 38, 67
35.8, 100, 13
28.0, 69, 15
37.9, 36, 47
14.4, 54, 39
20.1, 57, 72
40.7, 95, 90
23.5, 63, 96
28.9, 37, 96
33.0, 60, 79
10.0, 33, 95
29.3, 94, 82
30.7, 98, 68
30.6, 45, 64
12.3, 45, 37
22.6, 66, 58
23.0, 85, 86
19.0, 45, 52
17.4, 41, 45
22.2, 67, 74
42.5, 59, 60
36.9, 41, 89
36.4, 62, 69
32.3, 34, 22
35.0, 50, 5
11.1, 62, 28
20.0, 71, 6
37.9, 68, 41
40.4, 73, 63
37.2, 80, 15
18.8, 58, 86
15.0, 44, 29
34.8, 59, 44
31.3, 81, 12
13.0, 58, 55
39.4, 83, 87
16.7, 57, 55
23.7, 34, 64
25.5, 64, 93
16.0, 48, 96
11.4, 45, 5
20.5, 49, 56
18.4, 57, 32
34.0, 100, 30
15.8, 44, 76
19.9, 59, 72
26.6, 93, 78
42.6, 43, 93
43.4, 46, 94
42.7, 30, 69
19.4, 63, 56
42.3, 95, 69
12.3, 69, 62
26.7, 43, 17
25.6, 35, 0
25.5, 61, 64
32.2, 81, 30
27.0, 32, 32
37.5, 36, 90
10.1, 30, 90
26.1, 86, 8
20.5, 75, 80
16.3, 77, 99
20.9, 71, 32
20.7, 74, 75
26.2, 32, 79
36.3, 45, 47
15.3, 46, 29
17.7, 89, 89
36.4, 73, 17
31.8, 42, 76
22.3, 31, 92
38.2, 56, 16
12.8, 46, 63
34.1, 42, 97
11.2, 71, 41
26.5, 90, 28
12.8, 90, 8
12.6, 99, 5
23.8, 56, 73
25.3, 55, 3
44.5, 70, 23
20.4, 37, 66
38.6, 74, 95
29.6, 91, 80
25.7, 30, 47
36.8, 63, 78
24.7, 47, 15
45.0, 33, 89
23.8, 64, 35
41.0, 99, 76
19.8, 72, 80
31.4, 94, 93
18.3, 52, 36
37.4, 87, 3
15.2, 38, 66
11.2, 48, 22
35.0, 75, 97
23.0, 54, 78
20.9, 99, 90
17.3, 82, 99
30.6, 31, 77
16.1, 32, 34
33.4, 33, 66
32.6, 85, 75
18.5, 30, 75
30.3, 70, 75
27.9, 71, 35
42.5, 89, 24
37.0, 41, 46
34.0, 53, 57
42.7, 79, 77
13.1, 63, 26
16.4, 65, 27
28.8, 71, 57
32.4, 38, 66
27.4, 75, 65
40.7, 97, 33
28.7, 63, 98
21.9, 79, 74
42.1, 66, 21
21.1, 54, 52
29.8, 83, 8
35.3, 62, 23
28.2, 46, 75
26.1, 40, 15
36.3, 54, 22
15.4, 50, 45
24.6, 74, 73
10.4, 30, 53
10.7, 35, 51
16.9, 44, 81
29.7, 91, 60
44.8, 39, 7
21.1, 74, 57
34.0, 91, 25
12.5, 50, 9
13.9, 58, 54
22.3, 43, 71
13.8, 73, 26
16.8, 50, 20
31.3, 65, 18
27.2, 97, 45
31.2, 98, 56
35.6, 49, 65
26.1, 78, 99
10.5, 93, 5
41.7, 48, 75
11.2, 64, 4
30.8, 48, 63
15.9, 57, 37
21.7, 56, 23
40.1, 50, 32
11.7, 59, 21
21.8, 56, 58
14.9, 61, 61
39.4, 92, 63
25.7, 32, 60
33.8, 70, 62
44.7, 32, 52
44.7, 87, 59
23.1, 40, 37
13.8, 38, 76
31.0, 99, 96
25.1, 97, 96
30.0, 78, 7
34.9, 43, 39
17.2, 79, 37
40.7, 66, 16
44.0, 42, 92
38.1, 89, 24
24.1, 71, 7
11.3, 66, 82
30.7, 46, 87
23.1, 36, 23
35.6, 94, 15
16.9, 54, 54
24.2, 98, 2
19.8, 75, 99
23.2, 63, 68
21.8, 78, 8
29.3, 94, 36
18.3, 64, 98
44.2, 92, 41
33.7, 51, 34
43.0, 67, 62
39.2, 65, 24
37.8, 39, 100
39.4, 78, 63
22.0, 52, 8
11.8, 86, 54
28.8, 74, 5
26.7, 98, 82
19.4, 33, 97
17.9, 59, 17
12.6, 79, 15
21.5, 99, 29
28.9, 87, 28
21.3, 96, 45
21.4, 96, 11
25.9, 74, 21
12.2, 100, 10
