22.7,93,52
25.2,76,46
30.7,89,73
28.7,60,44
31.7,63,55
23.4,92,54
34.2,75,72
14.1,86,21
20.0,100,50
38.5,68,80
33.1,61,58
16.2,75,18
37.8,97,100
35.1,66,68
17.1,85,29
32.4,62,57
34.9,98,93
23.3,64,31
26.7,80,54
16.6,75,20
16.5,65,11
38.4,62,75
26.5,67,43
23.1,77,41
38.4,92,99
27.3,95,68
29.1,89,68
21.4,73,32
30.3,73,59
19.8,72,27
17.6,74,22
24.9,72,42
39.4,85,96
21.1,71,30
36.1,68,73
26.9,70,46
36.9,98,99
27.8,77,55
19.9,89,41
24.2,75,42
34.3,71,70
26.2,75,48
36.5,70,75
25.0,71,42
37.4,72,80
35.9,80,82
35.1,88,86
28.2,93,69
17.3,66,15
38.0,99,100
36.4,80,83
28.4,95,71
35.9,98,96
21.8,96,52
36.8,83,87
37.9,90,96
30.2,76,61
18.4,97,43
16.1,88,29
22.4,62,27
23.9,76,42
26.4,83,55
35.1,99,94
31.9,62,55
18.7,93,40
35.6,61,65
17.3,98,40
33.9,91,84
19.5,79,32
31.8,78,68
23.6,68,35
32.7,100,88
39.1,95,100
24.4,61,32
24.0,67,35
23.1,69,34
36.7,81,85
30.0,99,79
17.3,66,15
36.4,75,79
32.1,98,85
36.8,66,73
21.8,72,33
37.4,61,71
16.6,99,39
17.4,96,39
23.5,87,50
19.1,63,18
39.0,65,79
36.0,61,67
35.3,78,78
32.8,97,86
39.4,81,93
34.4,76,74
25.4,92,60
37.6,99,100
30.8,67,56
24.3,83,49
31.7,63,55
35.8,88,88
20.2,78,33
28.1,82,60
36.9,88,91
34.9,74,74
37.6,60,71
38.2,75,84
31.5,95,80
32.7,96,85
36.6,65,72
30.7,86,71
33.8,89,82
31.9,72,63
17.5,78,25
33.4,81,75
37.0,78,83
25.6,98,65
35.0,89,86
35.4,64,67
35.7,84,84
26.1,90,60
18.5,75,25
27.0,94,66
16.7,65,12
19.6,90,41
21.3,65,26
16.4,100,39
26.4,71,46
21.1,84,40
18.6,63,16
23.3,62,29
18.6,65,18
16.6,81,24
14.9,88,25
27.3,86,61
22.2,69,32
16.1,76,19
37.0,87,90
30.8,70,58
23.4,82,46
29.3,94,73
25.5,73,45
30.4,70,57
22.7,98,56
33.7,62,61
31.7,91,78
37.6,99,100
38.6,82,91
14.4,95,29
36.6,100,100
24.9,87,54
32.6,98,86
34.6,70,70
17.8,72,21
16.3,82,24
39.4,97,100
16.9,71,17
17.5,79,26
36.6,85,88
17.9,61,12
26.9,95,67
17.3,82,27
25.4,92,60
26.7,96,67
36.3,91,91
27.0,95,67
25.8,61,36
15.9,65,10
24.8,90,56
33.4,99,89
20.2,81,35
13.9,99,31
25.1,97,63
17.4,81,27
19.8,96,46
34.5,67,67
23.5,99,60
36.2,96,95
26.7,65,42
31.9,80,70
17.5,71,19
24.5,85,51
25.7,90,59
37.5,62,72
25.3,93,60
35.0,99,94
31.2,86,72
22.2,70,32
39.0,91,100
38.4,72,83
22.7,69,33
16.0,81,23
33.3,84,77
30.2,98,79
30.4,66,54
29.3,86,67
39.2,83,94
16.6,67,13
32.7,75,68
27.2,87,61
25.2,87,55
27.5,64,44
31.8,84,72
28.8,100,76
26.0,75,48
21.7,67,29
34.6,65,66
16.0,78,20
35.6,62,66
25.3,68,40
31.7,96,82
20.4,95,47
25.4,63,36
21.9,70,31
31.8,71,62
38.8,78,89
35.8,70,73
20.8,82,38
36.8,67,74
38.8,73,85
34.0,66,65
21.6,97,52
17.8,70,19
36.0,86,87
21.5,87,44
37.7,94,98
15.6,66,9
26.4,72,47
15.2,68,10
20.5,61,20
27.6,84,60
37.0,98,99
27.6,84,60
30.3,77,62
16.8,71,17
25.2,71,42
21.6,87,44
19.3,77,29
39.2,63,78
35.7,82,83
30.7,69,57
17.6,99,42
18.4,82,31
37.6,77,84
14.2,70,8
20.2,68,25
30.4,99,80
21.2,85,41
26.8,60,38
31.1,85,71
35.8,86,86
25.6,82,52
32.4,82,73
32.2,77,68
37.1,84,88
25.9,98,66
14.1,74,11
26.6,71,46
20.7,91,45
37.3,77,83
26.5,71,46
28.0,98,72
36.9,89,92
17.6,98,41
25.4,84,53
20.4,60,19
14.2,65,4
22.5,62,27
31.7,66,58
29.3,79,61
32.1,88,77
20.5,100,51
28.1,84,61
15.7,73,15
15.0,77,16
39.1,90,99
39.4,74,87
29.4,92,72
15.3,60,4
35.0,85,83
16.1,97,36
19.0,90,39
18.8,75,26
23.6,100,61
29.5,90,70
24.5,96,60
32.8,79,71
31.4,70,60
32.4,63,57
36.3,69,74
15.3,68,10
32.7,94,83
39.3,92,100
28.1,91,67
38.0,76,85
37.8,90,95
37.3,89,93
32.2,83,73
18.1,69,19
15.5,87,26
36.4,69,74
26.9,88,61
37.5,86,91
21.7,87,45
17.2,75,21
32.9,96,85
38.8,72,84
31.7,92,79
24.2,76,43
25.7,61,36
29.3,66,51
23.8,78,44
37.3,68,76
15.8,65,9
37.9,77,85
36.1,90,90
29.9,75,59
16.3,63,9
36.9,94,96
27.2,73,50
35.0,83,81
35.7,63,67
23.2,63,30
14.2,81,17
28.7,76,57
17.2,100,41
36.7,99,99
18.8,68,21
19.2,82,33
23.3,87,49
23.2,64,31
25.8,74,46
38.5,95,100
29.3,76,59
37.7,72,81
29.6,86,67
32.2,85,74
22.4,93,51
31.7,93,79
28.7,62,46
14.2,78,15
36.8,94,95
23.7,76,42
29.4,95,74
28.2,69,50
38.1,81,89
24.6,77,45
15.5,89,28
32.0,82,71
29.9,62,49
22.8,63,29
33.8,73,70
34.7,72,72
30.9,78,65
25.8,88,58
34.0,69,67
16.0,84,25
30.4,86,70
17.0,61,10
19.3,97,45
17.3,70,18
20.6,75,32
14.3,68,7
36.9,83,87
16.8,73,19
14.3,96,30
18.3,69,20
33.2,80,73
26.3,92,62
19.7,99,48
36.4,70,75
35.8,92,91
25.8,64,38
28.5,62,45
38.0,81,89
19.5,75,28
24.5,86,52
20.0,61,19
31.9,82,71
15.1,73,13
27.1,80,55
37.6,90,95
35.5,87,86
20.0,84,37
33.1,85,77
14.2,76,13
16.9,67,14
32.7,85,76
39.5,74,88
38.6,85,94
31.7,92,79
27.8,94,68
33.8,78,74
25.6,92,60
23.4,76,41
20.7,72,30
23.9,82,47
14.5,78,16
34.1,82,78
36.6,82,85
30.0,77,61
29.1,67,51
16.3,64,10
21.2,70,29
17.9,66,16
23.3,61,29
33.7,90,83
18.7,81,31
29.7,65,51
34.4,88,83
23.5,94,56
15.6,60,5
29.6,73,57
21.9,93,50
32.0,83,72
38.5,61,74
18.7,91,39
35.7,66,70
15.7,90,29
30.0,96,77
29.6,78,61
38.1,98,100
31.5,87,74
24.5,90,55
19.4,99,47
23.7,69,36
33.5,99,90
32.6,90,80
34.1,76,73
23.1,77,41
37.3,73,80
14.5,70,9
28.4,64,46
14.5,71,10
34.9,61,63
21.5,80,38
35.9,93,92
23.9,65,33
14.9,65,7
30.7,63,52
16.5,60,7
30.9,67,56
14.0,94,27
23.9,67,35
25.1,90,57
36.5,60,67
16.7,78,22
19.4,65,20
21.7,88,45
20.2,77,32
17.7,93,37
27.7,74,52
28.0,70,50
28.3,76,56
33.8,73,70
31.3,63,54
36.7,67,74
27.1,75,51
14.3,61,2
33.2,89,81
26.1,89,59
28.5,73,54
32.5,83,74
29.4,73,56
29.7,97,77
34.6,72,71
29.1,94,72
37.7,94,98
25.9,76,48
36.5,69,75
20.4,96,48
32.8,96,85
22.4,62,27
31.7,92,79
22.8,93,53
21.5,64,25
33.4,100,90
22.6,77,39
18.2,86,33
21.0,65,25
21.5,93,49
22.9,62,28
32.1,63,57
15.5,92,30
15.4,81,21
17.0,71,18
17.4,78,24
27.8,72,51
30.0,64,51
38.7,70,82
31.3,65,56
34.0,75,72
38.7,96,100
32.6,86,76
20.7,62,22
34.2,68,67
30.2,79,64
23.2,76,40
31.7,92,79
18.7,69,21
17.7,70,19
35.8,68,72
21.8,72,33
37.9,71,80
31.8,84,72
22.1,80,40
16.0,100,38
33.7,96,88
20.6,100,52
30.6,64,53
18.1,69,19
38.2,68,79
30.0,62,49
36.2,65,70
23.0,75,39
16.2,84,26
31.6,69,60
22.5,61,26
32.0,88,76
16.2,64,10
34.0,83,78
21.6,82,40
36.1,66,71
20.5,68,26
28.1,76,55
27.0,78,53
15.8,70,13
39.0,93,100
30.3,60,49
32.2,83,73
17.2,96,38
36.0,80,82
15.8,76,18
36.9,68,75
28.1,89,65
19.9,90,41
35.5,83,83
25.9,94,63
28.6,74,55
23.9,77,43
26.5,96,66
37.9,60,72
34.1,63,63
23.5,88,51
34.9,100,95
16.1,71,15
18.1,94,39
29.1,63,48
20.3,87,40
38.0,93,98
14.2,63,3
27.6,91,65
18.5,100,45
37.7,90,95
32.8,62,58
38.3,65,77
33.4,81,75
14.4,60,1
30.3,71,58
36.1,65,70
38.8,61,75
30.2,83,67
29.1,62,47
22.5,80,41
35.0,63,65
31.2,80,67
37.9,62,73
29.9,93,74
23.4,99,59
32.3,73,65
38.5,83,92
38.2,99,100
29.5,89,70
35.2,63,66
18.4,86,34
23.5,73,39
24.3,66,36
38.6,74,85
15.9,98,36
15.0,89,26
22.8,81,43
26.5,88,60
17.6,66,15
32.3,60,55
26.5,87,59
39.1,60,75
26.9,85,58
27.2,90,63
21.9,73,34
34.5,90,85
35.5,87,86
36.7,97,98
28.4,60,43
25.9,65,39
28.3,76,56
25.3,73,44
28.2,82,60
36.3,95,95
18.3,81,30
24.4,88,53
15.1,82,21
20.7,94,47
28.5,92,69
36.2,77,80
22.8,68,33
18.6,82,31
26.3,65,41
14.2,73,11
34.2,62,62
18.5,81,30
32.0,90,78
15.2,61,4
21.9,83,42
14.6,99,33
15.2,97,33
24.9,84,52
19.1,65,19
34.7,68,68
22.4,97,55
36.1,60,66
27.5,99,72
28.2,90,66
29.9,60,47
15.0,64,6
31.7,99,84
23.0,89,50
29.4,96,75
22.6,80,42
37.6,66,75
14.6,89,25
19.9,84,37
26.8,99,69
17.9,74,23
33.2,90,81
38.2,96,100
25.2,64,37
33.2,96,86
35.4,75,76
38.1,76,85
13.9,70,8
15.6,69,12
35.6,84,84
20.7,63,22
36.0,80,82
33.3,62,59
39.5,71,85
17.6,77,24
34.7,74,73
33.8,91,84
16.1,95,34
25.3,98,64
27.6,92,66
23.1,75,39
15.0,70,11
19.9,78,32
24.0,73,40
31.9,83,72
35.4,69,71
26.6,85,58
26.1,69,43
26.9,67,44
31.6,70,61
20.9,83,39
27.5,94,68
34.6,73,72
35.8,87,87
32.1,65,58
38.6,86,94
20.5,77,33
34.0,96,89
19.9,100,49
38.4,64,76
26.6,76,50
29.1,80,61
22.3,89,48
35.2,66,68
14.1,100,32
33.9,65,64
39.0,72,84
19.1,65,19
26.4,82,55
14.2,67,6
33.8,91,84
26.1,62,38
38.3,100,100
36.5,97,97
17.7,87,33
34.2,88,83
15.5,81,21
20.8,75,32
22.4,80,41
26.8,66,43
28.9,63,47
27.4,91,65
27.6,85,61
32.8,62,58
33.6,97,88
29.7,92,73
20.8,91,45
22.6,75,38
22.1,86,45
36.6,85,88
38.1,63,75
14.2,68,7
24.5,95,59
32.7,73,66
25.5,66,39
38.7,61,75
38.0,67,77
35.5,74,76
33.5,91,83
24.1,94,57
18.5,62,15
20.4,97,49
26.5,88,60
36.1,78,81
26.5,85,57
28.5,61,44
22.4,79,40
14.5,86,22
25.3,74,45
36.2,94,94
18.3,77,26
27.2,89,63
16.3,99,38
20.2,79,34
31.8,63,56
37.0,81,86
17.5,89,34
29.8,100,79
33.5,80,74
33.3,89,81
20.2,88,41
29.5,86,67
19.9,98,48
38.8,93,100
33.2,98,88
19.3,94,43
14.2,66,5
39.0,69,82
21.0,66,26
38.2,93,99
26.0,69,43
39.2,79,91
23.5,78,43
29.6,72,56
33.0,79,72
25.6,77,48
22.7,75,38
38.5,75,85
28.1,95,70
31.8,98,84
38.4,97,100
35.6,62,66
31.5,92,78
19.7,97,47
33.5,71,67
38.7,64,77
38.2,67,78
27.6,86,61
31.5,73,63
34.8,66,67
26.7,94,65
25.0,92,58
32.2,67,60
21.8,95,51
29.6,93,73
33.5,86,79
14.2,84,20
35.4,90,88
19.3,73,26
27.6,65,45
26.5,87,59
26.0,99,67
25.7,75,47
32.9,79,72
31.9,88,76
26.8,82,56
15.8,85,25
21.7,72,33
15.3,81,21
37.7,99,100
17.4,66,15
38.7,93,100
29.1,76,58
32.0,72,63
36.7,96,97
38.0,85,92
13.9,89,23
37.8,70,79
13.9,76,12
24.7,92,58
14.3,80,17
14.7,98,32
15.4,75,16
21.5,79,38
19.3,79,31
30.6,96,78
37.8,71,80
34.9,60,63
36.8,69,75
30.4,85,69
16.4,61,8
19.6,77,30
20.4,64,22
33.7,80,75
34.0,75,72
24.9,80,48
37.6,92,96
25.7,87,57
35.2,91,88
19.3,85,36
25.1,78,48
19.7,92,43
20.1,99,49
33.5,94,86
30.6,78,64
19.9,85,37
22.0,84,43
20.2,74,30
26.1,83,55
19.5,67,22
28.4,83,61
16.9,99,40
18.9,64,18
37.9,90,96
34.9,80,79
15.1,96,32
30.3,65,53
20.6,80,36
37.1,85,89
28.0,87,63
25.7,97,65
20.7,62,22
29.2,75,57
37.2,94,97
37.4,98,100
17.3,64,13
26.0,72,45
26.7,74,49
38.9,99,100
21.7,62,25
20.5,96,48
20.8,100,52
31.7,80,69
23.2,79,43
35.3,94,91
26.5,87,59
36.9,83,87
37.6,76,83
20.1,65,22
31.5,81,69
21.7,86,44
14.4,76,14
14.4,97,31
17.8,99,42
18.7,84,33
26.1,80,52
24.0,91,55
33.3,65,62
23.9,93,56
26.6,95,66
36.6,66,72
23.4,74,39
15.9,76,18
32.7,98,86
29.3,78,60
29.1,83,64
26.7,83,56
15.9,77,19
36.5,62,69
21.2,98,52
32.4,97,85
26.0,73,46
14.2,97,30
25.6,83,53
18.9,71,23
38.7,96,100
26.0,84,55
24.2,76,43
38.9,92,100
34.7,84,81
19.3,61,17
28.7,93,70
28.3,93,69
30.2,84,68
15.2,60,3
17.3,75,22
37.9,62,73
28.8,90,68
21.2,68,28
24.3,74,42
19.2,70,23
32.2,93,81
29.3,84,65
29.3,81,63
25.9,62,37
33.5,95,86
30.5,97,79
34.2,62,62
20.8,97,50
33.5,78,73
18.3,97,42
32.2,96,83
26.6,79,53
38.9,61,75
22.3,81,42
27.7,60,41
38.1,65,76
22.3,89,48
29.3,87,67
19.5,67,22
29.0,82,62
17.7,79,26
24.0,98,60
29.6,79,62
37.2,95,97
24.7,70,40
39.5,90,100
29.8,63,50
34.0,100,92
32.4,69,62
16.8,63,11
38.4,72,83
20.2,60,18
35.6,64,68
18.0,63,14
38.4,90,97
16.2,91,31
18.0,94,39
18.6,92,39
31.5,93,79
21.9,63,26
33.3,66,63
22.2,83,43
25.8,66,40
33.3,60,58
34.5,69,69
21.1,89,44
31.9,61,54
34.1,93,87
23.9,96,58
30.3,63,51
14.8,100,34
34.6,87,83
33.2,66,62
30.3,82,66
21.9,81,40
17.8,73,22
38.1,91,97
27.3,96,69
34.4,80,77
38.4,60,73
19.2,60,15
23.9,89,53
21.3,73,32
35.5,68,71
39.4,82,94
31.7,63,55
33.4,83,76
31.2,96,80
19.3,95,44
31.2,92,77
34.4,62,63
15.2,69,11
30.1,94,75
29.4,87,68
34.1,95,88
27.1,74,50
16.2,62,8
25.6,69,42
27.5,90,64
38.9,65,79
39.5,78,91
36.7,95,96
25.0,88,55
18.6,89,37
25.4,80,50
35.2,76,76
32.7,95,84
28.6,65,48
32.1,63,57
14.3,96,30
19.8,88,40
31.9,97,83
21.2,88,44
38.2,99,100
32.6,67,61
16.6,95,36
18.7,77,28
26.7,88,60
25.5,64,38
19.5,63,19
29.8,69,54
24.6,81,48
16.9,97,38
15.4,80,20
18.8,79,29
17.7,84,30
27.8,75,53
33.9,60,60
37.1,83,88
26.7,89,61
38.0,89,95
30.5,72,59
17.1,80,25
36.5,78,82
21.2,61,22
30.0,77,61
20.1,65,22
38.6,95,100
37.5,72,80
18.0,85,32
35.8,68,72
21.5,63,25
25.9,81,52
24.7,73,42
14.6,95,30
25.0,79,48
21.9,95,51
19.4,69,23
23.3,82,45
27.9,88,64
24.5,78,46
35.7,70,73
37.5,94,98
32.6,90,80
36.3,82,84
35.4,65,68
26.9,82,56
24.6,94,59
32.4,97,85
29.1,84,64
38.1,63,75
33.5,83,77
24.3,72,40
28.4,95,71
38.2,60,72
34.7,99,93
16.1,91,31
29.9,67,53
29.6,68,53
19.0,82,32
35.4,69,71
17.4,60,10
30.0,86,69
33.3,74,69
18.0,93,38
32.2,87,76
35.7,78,79
19.9,76,30
27.5,78,55
23.8,69,36
30.1,89,71
20.2,88,41
15.2,77,17
18.1,73,23
23.6,76,41
24.0,86,51
23.1,72,37
14.6,73,12
14.0,98,30
36.8,75,80
14.7,63,4
14.1,88,23
37.0,81,86
37.6,65,75
22.1,98,55
33.9,90,84
20.6,71,28
27.5,62,42
14.4,61,2
18.8,84,33
36.1,86,87
15.5,60,4
27.3,86,61
19.9,61,18
19.0,94,42
23.6,91,53
25.0,100,65
30.6,72,59
33.7,92,85
37.6,60,71
16.0,87,27
17.2,77,23
28.2,74,54
30.7,72,59
19.1,74,26
39.5,69,84
23.2,98,58
29.6,90,71
36.7,60,68
16.5,98,38
26.6,64,41
23.9,75,41
27.2,70,47
16.8,70,16
21.1,83,40
24.9,90,56
21.7,89,46
32.6,74,67
38.4,95,100
24.8,95,60
23.0,63,29
34.2,77,74
37.2,82,87
26.5,74,49
24.3,68,37
18.2,63,15
16.3,76,20
31.0,97,80
23.4,83,46
27.0,67,44
15.1,72,13
25.2,89,57
30.2,82,66
14.9,72,12
30.5,79,65
36.7,98,98
33.6,71,67
24.8,73,43
38.6,96,100
34.3,79,76
20.3,96,48
18.4,60,13
33.2,80,73
34.0,62,61
36.4,60,67
20.8,86,41
34.7,100,94
28.9,73,55
22.1,96,53
25.3,76,47
32.8,95,84
25.5,69,42
31.0,84,70
34.8,83,81
30.1,66,53
14.4,72,11
31.4,64,55
33.2,83,76
19.7,94,44
35.3,81,80
28.1,68,49
33.4,83,76
31.7,67,58
33.5,87,80
30.4,96,78
30.7,93,76
15.1,80,19
34.4,97,91
25.8,69,42
18.5,75,25
15.3,85,24
32.5,80,71
22.8,64,29
22.4,70,33
30.0,75,60
30.2,74,60
25.0,69,40
25.9,65,39
35.6,66,69
15.5,92,30
33.9,80,76
17.4,65,14
37.3,91,94
28.1,89,65
38.3,91,97
25.8,89,58
19.5,62,18
14.7,64,5
23.0,92,52
32.1,75,66
25.0,68,39
25.8,78,50
36.2,65,70
29.1,85,65
20.9,98,51
24.0,92,55
30.9,83,69
17.6,93,37
19.7,89,40
34.9,76,75
25.1,95,61
32.6,62,57
22.1,74,35
28.1,80,58
29.5,72,56
19.1,86,36
27.2,60,39
19.9,65,21
19.8,75,29
14.0,87,21
32.9,85,77
17.3,73,20
38.3,99,100
17.4,88,32
23.6,99,60
19.4,90,40
29.5,94,74
17.8,71,20
23.3,94,55
17.7,78,25
35.3,72,73
17.8,60,11
24.0,61,31
19.8,98,48
16.2,64,10
21.3,81,39
18.0,63,14
27.4,61,41
25.0,61,34
35.4,89,87
39.1,97,100
15.8,86,26
34.6,97,91
19.1,96,44
17.6,66,15
35.6,60,65
22.9,99,58
28.4,75,55
15.0,100,35
37.1,84,88
15.4,68,10
21.3,93,48
28.6,86,64
31.7,75,65
27.5,67,46
30.7,85,70
33.2,86,78
29.7,100,79
18.9,70,22
18.8,66,19
34.2,73,71
23.2,67,33
22.5,67,31
31.0,65,55
33.8,96,88
25.8,88,58
23.2,90,51
21.8,89,46
27.3,76,53
18.9,76,27
30.5,94,77
27.3,76,53
33.4,98,88
18.6,97,43
24.4,98,61
28.5,93,70
35.5,89,88
38.2,60,72
18.7,100,46
22.1,71,33
18.2,95,40
22.5,97,55
17.0,69,16
14.7,65,6
34.8,85,82
29.5,63,49
26.6,81,54
29.3,67,51
36.6,98,98
19.9,85,37
29.2,63,48
33.0,69,64
35.0,95,91
32.0,73,64
21.3,70,30
32.3,67,60
37.7,79,86
19.5,90,40
34.9,62,64
39.6,65,81
15.5,81,21
34.8,65,66
37.9,95,100
34.2,73,71
23.0,64,30
38.0,95,100
27.1,79,54
18.5,94,41
34.5,99,93
24.0,66,35
18.1,81,29
19.8,76,30
27.1,93,66
25.2,84,53
32.1,99,85
23.2,67,33
25.2,98,64
25.8,92,61
17.7,83,29
26.7,74,49
20.5,95,47
37.0,72,78
33.3,98,88
36.1,78,81
16.3,95,35
38.4,84,92
21.6,71,31
38.9,75,87
34.6,80,78
34.4,96,90
37.0,81,86
29.0,67,50
34.6,94,89
14.2,86,21
31.3,66,57
39.5,63,79
37.8,99,100
21.8,80,39
32.4,61,56
36.4,76,80
31.4,85,72
22.9,68,33
24.2,84,50
37.1,61,70
27.0,62,40
18.8,79,29
36.4,94,94
37.3,99,100
33.7,72,69
29.6,82,64
35.7,65,69
37.7,77,85
31.8,60,53
37.6,84,90
20.5,99,51
37.7,64,74
20.6,68,26
20.7,60,20
31.4,98,82
35.1,76,76
15.6,81,21
31.2,74,63
30.6,97,79
25.7,81,52
23.1,93,54
14.6,71,10
27.3,84,59
27.0,67,44
24.3,85,51
33.9,100,92
25.6,96,63
22.9,60,26
19.9,85,37
24.9,96,61
20.2,62,20
22.9,67,32
30.4,97,79
21.4,85,42
28.7,78,58
25.8,69,42
18.7,77,28
21.5,86,43
19.8,64,20
16.6,83,26
25.3,64,37
37.5,99,100
30.9,96,79
35.6,78,79
25.6,76,47
22.3,83,43
25.1,67,39
24.6,95,60
28.5,100,75
30.5,74,61
30.0,95,76
26.2,90,60
39.6,97,100
34.2,91,85
20.0,65,22
27.4,76,53
38.3,89,96
25.5,97,64
39.1,95,100
30.7,78,64
33.8,90,83
28.7,88,66
34.1,66,65
14.6,77,15
22.4,60,25
34.2,89,84
15.8,70,13
37.0,91,94
15.8,60,5
14.7,92,28
22.2,92,50
20.4,68,25
28.9,80,60
19.9,71,26
37.1,93,96
16.3,74,18
19.7,80,33
39.0,89,98
31.8,94,80
26.7,70,46
23.1,100,59
33.7,72,69
14.4,71,10
33.4,87,80
31.7,97,83
19.4,64,19
35.1,79,78
22.7,91,51
39.3,97,100
23.4,84,47
37.6,95,99
16.2,65,10
16.7,89,31
19.9,75,29
18.7,86,35
32.6,64,59
24.4,68,37
37.9,60,72
36.8,72,78
29.7,73,57
36.9,64,72
26.2,69,44
27.9,88,64
17.3,61,11
23.0,62,28
20.8,61,21
28.9,95,73
33.8,62,61
24.0,74,41
15.8,65,9
20.2,60,18
21.0,65,25
18.9,94,42
30.7,85,70
27.0,71,48
26.7,87,60
33.3,99,89
35.2,96,92
14.5,70,9
25.2,90,57
32.1,93,81
27.2,67,45
27.0,86,60
37.4,63,72
28.0,65,46
34.5,84,81
19.8,96,46
24.1,89,53
31.5,66,57
15.3,86,25
14.4,97,31
28.4,86,64
25.4,67,40
22.7,96,55
19.7,95,45
27.0,60,39
26.4,82,55
14.6,83,20
30.5,66,54
19.3,77,29
19.5,88,39
22.9,93,53
38.4,93,99
28.8,63,47
23.3,91,53
32.3,87,76
26.1,68,43
38.6,60,74
30.6,69,57
14.1,61,1
37.4,74,81
14.4,65,5
17.3,81,27
34.3,91,86
24.9,86,53
30.0,93,74
13.9,70,8
32.6,92,81
37.5,79,86
25.7,74,46
34.6,100,94
27.8,94,68
34.1,66,65
15.4,62,6
18.5,75,25
32.8,72,66
39.0,73,85
26.2,74,48
28.3,61,44
19.7,83,35
22.7,66,31
29.7,90,71
20.0,86,39
20.5,89,43
15.8,98,36
16.9,99,40
26.1,89,59
29.3,65,50
23.5,66,33
21.0,97,50
28.8,76,57
20.8,72,30
30.3,98,79
20.6,61,20
26.9,66,43
30.9,73,61
25.3,89,57
24.6,61,32
21.1,93,48
18.9,92,40
19.2,73,26
13.9,73,10
38.4,70,81
28.8,71,53
17.2,62,11
26.9,75,50
25.9,75,47
20.2,80,34
14.0,95,28
29.8,83,66
25.2,82,51
30.2,85,68
24.4,85,51
14.1,78,14
27.9,70,49
32.2,100,86
38.2,94,100
18.0,82,29
27.7,68,47
14.2,64,4
19.8,95,45
16.9,83,27
19.8,99,48
28.6,78,58
38.0,95,100
37.5,76,83
22.9,71,35
21.6,88,45
36.1,76,79
24.8,67,38
39.1,60,75
39.1,63,78
16.7,94,35
19.6,75,29
36.2,94,94
38.3,76,85
24.6,98,62
35.1,84,82
24.2,77,44
16.1,85,26
25.1,62,35
14.7,81,19
18.6,79,29
16.7,80,24
17.8,75,23
28.6,92,69
37.7,76,84
18.3,95,41
24.1,82,48
35.5,88,87
21.8,91,48
38.6,84,93
30.3,67,54
24.7,76,45
39.3,90,100
30.9,65,55
38.2,97,100
21.5,86,43
33.6,92,84
18.3,72,22
29.7,74,58
27.2,68,46
35.3,99,95
24.8,62,34
19.6,89,40
20.0,76,31
35.4,86,85
23.9,99,61
38.0,98,100
19.3,87,37
16.6,100,40
29.2,84,65
23.0,95,55
23.6,65,33
24.3,94,58
37.9,83,90
35.9,64,69
38.1,93,99
27.3,83,58
35.7,84,84
28.1,87,64
33.8,63,62
35.3,89,87
18.7,96,43
29.9,89,71
30.3,93,75
30.7,76,63
16.6,83,26
25.4,92,60
18.3,90,37
16.6,84,27
20.5,64,22
15.3,83,22
36.5,97,97
26.0,89,59
20.0,66,23
33.2,96,86
34.5,74,73
29.6,98,77
28.3,84,62
25.3,64,37
29.6,97,76
17.5,68,17
28.4,81,60
29.0,86,66
39.1,89,98
26.2,72,46
30.3,78,63
32.0,84,73
24.8,86,53
20.7,97,50
28.0,67,47
37.7,66,76
27.7,91,66
35.8,96,94
14.2,99,32
19.8,60,17
32.9,88,79
33.2,74,69
35.3,89,87
28.5,80,59
20.6,81,36
18.3,90,37
28.4,87,65
25.9,76,48
18.2,60,12
21.4,92,48
31.5,75,64
23.4,68,34
36.3,88,89
22.0,83,42
32.0,72,63
38.1,61,73
16.4,73,17
28.3,74,54
23.7,77,43
31.1,90,75
17.7,69,18
21.3,67,27
27.1,91,64
33.4,95,86
17.8,63,14
23.8,69,36
31.5,90,76
23.5,86,49
20.2,79,34
27.3,78,54
27.5,86,61
14.3,68,7
39.4,67,82
28.8,77,58
22.8,99,57
23.1,82,45
35.2,96,92
27.8,66,46
28.7,95,72
27.3,69,47
31.2,69,59
30.2,83,67
32.3,87,76
34.8,69,69
38.5,73,84
32.2,94,82
30.3,99,80
27.4,61,41
18.7,70,22
16.1,75,18
21.1,80,37
33.0,97,86
29.9,65,51
14.8,75,14
31.7,63,55
26.8,82,56
21.3,71,31
32.5,97,85
14.3,83,19
18.2,69,20
34.0,89,83
27.3,66,45
20.3,75,31
34.9,65,67
35.8,66,70
26.4,79,52
30.8,83,69
18.1,71,21
29.5,77,60
33.8,79,74
24.0,62,31
30.3,81,66
16.5,63,10
36.9,69,76
15.9,61,6
34.5,83,80
26.9,97,68
19.3,83,34
35.9,73,76
30.2,62,50
29.7,70,55
17.5,86,31
30.6,77,63
36.2,85,86
19.0,98,45
20.7,98,50
18.9,81,31
35.9,85,86
35.5,83,83
38.0,93,98
25.4,82,52
29.8,77,61
21.4,87,44
14.4,98,31
37.2,84,89
29.1,61,46
16.2,67,12
28.3,86,64
27.8,78,56
25.0,71,42
19.9,83,36
26.3,66,42
21.1,73,32
26.7,66,43
16.3,74,18
31.6,79,68
15.4,99,35
39.0,91,100
15.0,91,28
17.2,65,13
36.3,81,83
25.2,68,40
37.3,67,75
35.1,98,94
14.9,91,27
16.1,61,7
25.5,79,50
23.8,96,58
14.2,69,8
35.8,95,93
36.4,94,94
17.7,88,33
31.9,85,74
34.8,86,83
34.4,63,63
16.3,80,23
22.9,75,38
